,ecg,emg
1354,0.24967093233618862,0.11152043400889615
1355,0.2897007257050536,0.04252022064706402
1356,0.3171883877963587,0.08769205593493985
1357,0.3272895120517696,0.04528933238428384
1358,0.31596039708710894,0.04456344105271866
1359,0.28335301593109324,0.13730516486015892
1360,0.2384200938227917,0.11659892457329663
1361,0.1895160516817959,0.12014017452131712
1362,0.14297753928800896,0.03811552468173194
1363,0.10312343528164605,0.125000409525817
1364,0.07225484716322876,0.033987927199878816
1365,0.05064410451329121,0.07606943635569936
1366,0.03899736485002652,0.1301608261444481
1367,0.022817257879366747,0.11624930723498524
1368,-0.01704716428077093,0.062430580749843916
1369,-0.08047508368904452,0.04687601413090528
1370,-0.1505811031271179,0.0767239765162604
1371,-0.10915295690656751,0.07891647735126761
1372,0.18217264695925356,0.04938179135378326
1373,0.6739624849001775,0.09754338311160024
1374,1.1167489840300682,0.08788301248975446
1375,1.1287670714105134,0.12772118579241162
1376,0.6672346873570915,0.0742914985234826
1377,0.13539040056089027,0.10823722360085189
1378,-0.1610736867383106,0.04376494511925342
1379,-0.1878157272742682,0.1110520566840926
1380,-0.08110671571824195,0.10528687891472038
1381,0.015951468571707476,0.08501654263798362
1382,0.06014692857143352,0.12694412657829401
1383,0.07570972819904598,0.10337231882382897
1384,0.0832088816317689,0.046896055894533974
1385,0.09323151732381221,0.057034241475805325
1386,0.10721498360874764,0.09279432303433043
1387,0.12516801804994293,0.1455219329621162
1388,0.14823505260426725,0.05347571696169741
1389,0.17684617881807962,0.08342892073209045
1390,0.21111432470567978,0.05222004507143375
1391,0.25103282310350666,0.05078899314722498
1392,0.2946633229351981,0.12209154446265227
1393,0.3395660371564939,0.050008617953410835
1394,0.3832159463964317,0.1039351307312017
1395,0.42300671160352193,0.14039962074033197
1396,0.45627423298271463,0.10445521486611335
1397,0.48028094759746953,0.08740249619527767
1398,0.49220324348166006,0.10927883721488997
1399,0.4898357880337497,0.07558938574800629
1400,0.4739358348140148,0.03228656440320172
1401,0.4462646975259859,0.09000751135008847
1402,0.40891278649186297,0.09854463876283391
1403,0.36429960865251493,0.0730310827009658
1404,0.3151737675674802,0.11399575369694831
1405,0.26460517883856305,0.019864726075851175
1406,0.21593265421957367,0.044219938852898516
1407,0.17219114386405446,0.026282319984577942
1408,0.13426532261748392,0.04699405680954379
1409,0.10246601596723258,0.0556248148605859
1410,0.07681867161636172,0.06204995755444062
1411,0.05705087357003239,0.14132553496379124
1412,0.04259903127696874,0.07372266516370853
1413,0.03261005394474794,0.03367512592482449
1414,0.025941350539800644,0.053488761709412684
1415,0.021314754031460863,0.0725038057031635
1416,0.018211255769745825,0.09256834016651731
1417,0.01620793047443212,0.04660117623988597
1418,0.014936416321213147,0.052146904855415135
1419,0.014120193545870345,0.06009258539620174
1420,0.013574584444273676,0.08081930569097952
1421,0.013206753372381507,0.11697441806461646
1422,0.013015706746240837,0.10589754558265886
1423,0.013112207385621924,0.041786744193500126
1424,0.013470303603637815,0.07110680179033348
1425,0.013992215084012945,0.10575228745222491
1426,0.01462103126097085,0.09891036113058149
1427,0.015370185790024806,0.11708517481173411
1428,0.016358673153258816,0.042301869611384345
1429,0.017811418164438455,0.06143414501128257
1430,0.02006041562668592,0.02571955963901447
1431,0.023492080273633125,0.05618860939292787
1432,0.028989662206108394,0.06289741261518406
1433,0.039065846676011304,0.08523392205412543
1434,0.0557806862253895,0.1330650909290241
1435,0.08045412286007482,0.047407812504709566
1436,0.11370645851243799,0.06166939153765803
1437,0.15560582673382922,0.054568675814520705
1438,0.20272925701267805,0.037391342598987645
1439,0.24608023449112543,0.11587080531898727
1440,0.27812839564102865,0.12108514029790834
1441,0.29341219099908533,0.10149746714328228
1442,0.2885388851668686,0.08636742960387733
1443,0.2624101334992067,0.08916567142290624
1444,0.22045553508559115,0.0952249207736312
1445,0.1718543539089485,0.08807631511356508
1446,0.12393096345110514,0.049722372136450026
1447,0.08197620797980583,0.09852407750418583
1448,0.049272654662325756,0.07908895937066174
1449,0.03183164802970488,0.066317315172219
1450,0.017550028429591753,-0.16050400951018506
1451,-0.00976649758118632,-0.8618510646682073
1452,-0.056060109785961446,-0.5740595590111867
1453,-0.11702031326853408,0.2843975712259267
1454,-0.17736869624920673,0.6103537012950504
1455,-0.12157951012585093,0.938292942252766
1456,0.1945738574972012,0.2059494260239831
1457,0.6992688328229413,0.49973972138903056
1458,1.0827030986641226,-0.1156477625161645
1459,0.9757592946724384,0.3711030075902341
1460,0.4485787277711247,0.7288812545038431
1461,-0.042466911465948505,-0.27709837956283556
1462,-0.269142416342394,0.1774723795112963
1463,-0.24770935373990075,-0.15027215858571105
1464,-0.13407802719840517,0.11149629098561753
1465,-0.049951907549316346,-0.34103191248645054
1466,-0.018797338071219763,-0.08952051745887332
1467,-0.007454669300366387,0.7798075076700085
1468,0.00035531279906431557,0.37317277154131123
1469,0.011356399235965806,0.8747375389255098
1470,0.026057663332196918,-0.3348806467367498
1471,0.04555769611930526,-0.27338879588986637
1472,0.07051600853706037,-0.0018736979856878444
1473,0.10121576626172589,-0.979792991363432
1474,0.13786285575246748,0.7017770253901767
1475,0.18072187944692153,0.1239952254006284
1476,0.22673518251675806,-0.19297375372794026
1477,0.2726859823895418,-0.109007094670675
1478,0.31564648553473784,0.5201760528924096
1479,0.35297738861076805,0.38215592799488496
1480,0.38232787846500943,-0.3411327263251245
1481,0.4016356321337958,0.14087873294770883
1482,0.409126816842416,-0.6992947174054067
1483,0.4033160900051127,-0.052795977013281356
1484,0.38302806303212816,0.7576399363465135
1485,0.35006361943322223,-0.14471038356012622
1486,0.308290015699628,0.9373659389685354
1487,0.2611834825958921,0.16846266151173228
1488,0.21179541768620266,-0.2770400278308067
1489,0.16275253326172878,0.2661910388344419
1490,0.11625699911980948,0.714439156564827
1491,0.07408877582502195,-0.06520935288854747
1492,0.037605234896153604,0.4325681423435112
1493,0.007751100908603172,0.34585318362151
1494,-0.01531749955190571,-0.05035253800889321
1495,-0.032607836137584105,0.3608480495983994
1496,-0.04517176999654414,-0.32255622836881587
1497,-0.05396715400238348,0.030198728786976083
1498,-0.059846009991453945,0.11489848321094334
1499,-0.06355403013879257,0.5936549790589217
1500,-0.06573057695811954,-0.39910979091315774
1501,-0.06690868330184162,0.3267677631186135
1502,-0.06751505236104959,0.2922491874293881
1503,-0.06787005766551855,-0.681699481623701
1504,-0.06818774308370897,0.6434643754041939
1505,-0.06857464963894298,0.40492137626314906
1506,-0.06900199841269568,-0.7758296949664427
1507,-0.06924090591683796,0.04749045113688713
1508,-0.06926692420942927,-0.18535157379000516
1509,-0.06941841118349903,0.2138259194003023
1510,-0.06982382044744524,0.17256056020024568
1511,-0.07038504030708775,-0.2339715753254533
1512,-0.07077756797789547,0.6764141690112497
1513,-0.07044943936720575,0.764326844423908
1514,-0.06862116358440985,0.7732208170221871
1515,-0.0642869924649622,-0.14365381849207953
1516,-0.05627438420896262,0.6904306175277106
1517,-0.04326290897633193,0.6079535349090006
1518,-0.022030626167257636,0.2318935311456514
1519,0.00916432992141758,0.08592050762210941
1520,0.049598706234198923,-0.24247394286411844
1521,0.09608413095693959,0.053087271484107496
1522,0.1429671135168409,-0.544704647315455
1523,0.1826919272253857,0.11131229119603239
1524,0.20695788325687184,-0.4060914946507735
1525,0.21040043014547916,0.3804867507661053
1526,0.1922584282973867,-0.08902048640193576
1527,0.15618862366773328,1.0534898697160127
1528,0.10959994687717554,1.0497023803080394
1529,0.061136911237653774,-0.17644340327167768
1530,0.017287983738567093,0.9722431926047261
1531,-0.017854890960948767,0.23387409454818497
1532,-0.043449630899541625,-0.12497368800467018
1533,-0.060137310150648146,-0.390639718059004
1534,-0.07438003476579237,0.12189744735645038
1535,-0.099822449001169,0.36628683972796566
1536,-0.16121192365312415,-0.33425857603881076
1537,-0.25322286408762845,-0.040351521024040216
1538,-0.21209369770000527,0.46644171389103767
1539,0.050261365327441805,0.32216781618223167
1540,0.5051138527022991,0.04718917933976263
1541,0.9633866413764978,-0.711472310040372
1542,0.9930212598572494,-0.6611332880464353
1543,0.5333593909841535,0.16797439490604005
1544,-0.005617470023845045,-0.052257990712252046
1545,-0.3251840619773525,-0.5148333291064648
1546,-0.374811829898578,0.7934382832225239
1547,-0.27512579146199434,-0.38117974026948714
1548,-0.17066084042826432,-0.47400586032787756
1549,-0.12010326305956928,0.33870175977449546
1550,-0.10183806622264881,0.07389615235470147
1551,-0.09416247576084112,0.028847697277235223
1552,-0.08566500616314728,0.04546916695432362
1553,-0.0731338104662128,0.08636432536145824
1554,-0.056823931876338406,0.07054175828024814
1555,-0.03547620239454488,0.12629298571146969
1556,-0.008514977350161478,0.08255009381635192
1557,0.024187584024129447,0.07980108486346746
1558,0.06232571027088785,0.09643848976746255
1559,0.10577846227545874,0.03693434560887894
1560,0.1526880144688568,0.04789020048783339
1561,0.19964965611785104,0.082642655114043
1562,0.24360746921724796,0.04026494684776053
1563,0.28185927080164086,0.1086074745645391
1564,0.3120566129454102,0.10314965507817564
1565,0.33220460630327264,0.05612660411155729
1566,0.340648912013497,0.0730928222125208
1567,0.33606683795532344,0.0941210616405918
1568,0.31736946344054884,0.05796420204094174
1569,0.2864913465964188,0.06819665698830378
1570,0.24698184687580285,0.03712173102970667
1571,0.20202699892577866,0.048049436830396704
1572,0.15444580374262734,0.11704532025884838
1573,0.10668998072593093,0.09991808331397088
1574,0.060843900672473736,0.06402306146289079
1575,0.018624910758132735,0.06722631962550564
1576,-0.018585692256320317,0.07163078354917285
1577,-0.04971468032518257,0.0487364438470459
1578,-0.07424288484753513,0.04704772325421439
1579,-0.09291930038202156,0.11517605545151448
1580,-0.10669981488724628,0.10602866007252074
1581,-0.11644389027858529,0.1228077784759417
1582,-0.12291456242818652,0.12281545569514463
1583,-0.12677844116496942,0.13042702935068562
1584,-0.1286057102746238,0.02943572928238978
1585,-0.12887041762048024,0.12637076879447157
1586,-0.12798741640386718,0.03969672909306438
1587,-0.12634861574175607,0.07912917498430098
1588,-0.124258107370834,0.10292719991838832
1589,-0.12192355698455881,0.07343389439845271
1590,-0.11945620423316104,0.03836764751104724
1591,-0.11687145623194758,0.0363049862267146
1592,-0.11406187959190485,0.08790851481907255
1593,-0.1111980323796806,0.06524070258351976
1594,-0.10863283948707655,0.0852613590526904
1595,-0.10653044151749651,0.06768150400239582
1596,-0.10482677262520187,0.10812381267602872
1597,-0.10318832093915717,0.09934217221526019
1598,-0.10107938864222532,0.09567306035240529
1599,-0.09777208114091723,0.06530583544055074
1600,-0.09234630706539486,0.08580536838917327
1601,-0.08388063705026957,0.11544437019458542
1602,-0.07040508842084987,0.06398215427673724
1603,-0.04866392512346712,0.11491922992640231
1604,-0.017254470316063145,0.09050272412911584
1605,0.023199741554118112,0.03377163941024332
1606,0.07001592154681177,0.06799368443420634
1607,0.11841916912075354,0.10203267243176153
1608,0.16155719622892126,0.03765481937075779
1609,0.19114655167105224,0.0670350323476452
1610,0.20168115837345635,0.08085337068172857
1611,0.19122795373553056,0.05084779741948263
1612,0.16166976390752336,0.11058455217747742
1613,0.11970301221744717,0.11530765771786072
1614,0.07270548433129471,0.09367726105966014
1615,0.027479875024801235,0.10899785682336822
1616,-0.011168249816098333,0.08876157398055258
1617,-0.03997977755601698,0.09718341296995527
1618,-0.05841244804236561,0.039610628828046356
1619,-0.07117807634290955,0.07950124038804332
1620,-0.08824565849189944,0.0864892708024145
1621,-0.12549825284582553,0.10104136405852766
1622,-0.19403811331506554,0.08493263990954042
1623,-0.24617929785288273,0.03603483651555102
1624,-0.17234449577575167,0.08450197287868064
1625,0.14491467276464207,0.08016363237847685
1626,0.6544448204984749,0.09049954809079856
1627,1.0453967106455588,0.08035020046349547
1628,0.9511907969091583,0.05639854149059482
1629,0.4412265481005787,0.12483811088474815
1630,-0.07124536332470106,0.11228706094226869
1631,-0.3426100059730798,0.057278605124758485
1632,-0.3587553980350143,0.06809163030267135
1633,-0.25015641086750556,0.10844353236824925
1634,-0.1489007162792538,0.12595338710479867
1635,-0.09870564924334307,0.07340998016406919
1636,-0.07873602816331003,0.09852048289023073
1637,-0.06990813690837182,0.12186075916178526
1638,-0.060831458377966434,0.0575542906876745
1639,-0.04676137969071203,0.11936709732515277
1640,-0.028899084367013092,0.03446468461896331
1641,-0.006735918602953849,0.051750318905985596
1642,0.020779134496677946,0.058294692496991575
1643,0.053885253998626294,0.07202265861321591
1644,0.09230998396984517,0.0503080861474704
1645,0.13526923222347031,0.12265541509852423
1646,0.18179111936897344,0.05517915404874216
1647,0.22962984419276727,0.03462212805420937
1648,0.2754905190839818,0.08640836383693683
1649,0.3164568791837943,0.11027576478437594
1650,0.3500023932648947,0.09413437893560488
1651,0.3739899771241823,0.06882174507360742
1652,0.38666686492723545,0.06645953234298937
1653,0.38666213696982293,0.09630443137034617
1654,0.37258446740834,0.028886035893891986
1655,0.34627880024225294,0.013631675129661147
1656,0.3109789355310288,0.09316881055869022
1657,0.26960662507625394,0.1037179870442048
1658,0.22479848868274332,0.05736667103139913
1659,0.17891387877608256,0.07950226123456203
1660,0.13403488040250192,0.04894778701995228
1661,0.09196631122900557,0.1377318200669841
1662,0.054235721543245255,0.05464053578731863
1663,0.022093394253628666,0.11169328169203435
1664,-0.0036941298995381176,0.06235171395697253
1665,-0.023717152172550916,0.09776308142792137
1666,-0.038919339008020276,0.014148106866768033
1667,-0.0500798620958579,0.07930306561582877
1668,-0.057885084294043515,0.054021108821564065
1669,-0.06295214198590453,0.03431879719671427
1670,-0.06582894508009375,0.11861753662495558
1671,-0.06699404885966968,0.08802316630518792
1672,-0.06685224354245034,0.0790856202766366
1673,-0.06573344142655568,0.05593534903339545
1674,-0.06386527581230428,0.11028019062486955
1675,-0.06125152709950958,0.10953634018823946
1676,-0.057927752246193016,0.08661150445248265
1677,-0.05406122173499476,0.08111930013128354
1678,-0.04983325618458789,0.09870716259201874
1679,-0.04539892982668796,0.09534030340142273
1680,-0.040887069792932586,0.05420726956544249
1681,-0.036400256114878994,0.09254428333903998
1682,-0.03201482172401029,0.02431200169299721
1683,-0.02778085245172786,0.06118586380401107
1684,-0.023731941147958003,0.10521589813056198
1685,-0.020062704095409972,0.11577514307680636
1686,-0.01590605499666245,0.12729769431300755
1687,-0.009822258730332191,0.12399376497962168
1688,-0.00031341196587747824,0.07145974398305063
1689,0.014129014835782425,0.08151859629704138
1690,0.035024170014286066,0.07008011137205392
1691,0.06390179273536967,0.0522601115359356
1692,0.10251938889852859,0.04735426157379635
1693,0.14940046927997652,0.05847508747497073
1694,0.1969698085962156,0.13081081907628583
1695,0.23842454683841305,0.058961940006475706
1696,0.26823504013262595,0.044876677286482876
1697,0.2820365272953047,0.0954226036659319
1698,0.2767198196302844,0.08020097730168882
1699,0.25104443051567604,0.025813977072010705
1700,0.2110462478904072,0.11179829475509233
1701,0.16549250499182705,0.14292009521341337
1702,0.12113006122365337,0.04818526877500145
1703,0.08262066448282257,0.033643182632869646
1704,0.05254095115960164,0.0591204849187785
1705,0.03138244613752687,0.09078613256120435
1706,0.017626437879755034,0.056723759134154436
1707,0.004188687399292668,0.10970992699479025
1708,-0.022215076239066336,0.09535978868917204
1709,-0.07889395712316168,0.08801692207630063
1710,-0.14896401350876073,0.09102109974277245
1711,-0.14546022329155006,0.05244018933389598
1712,0.04424069224829961,0.0771729753217303
1713,0.47251746414699836,0.0459203586563219
1714,0.9801810535667737,0.03317434677254326
1715,1.165374141871814,0.086471593142499
1716,0.8507249970910209,0.06841263764073204
1717,0.2757924653736608,0.07181498062743723
1718,-0.1328266676184818,0.09823733944827358
1719,-0.266416567909327,0.041046246477329816
1720,-0.1983707095682885,0.04867020683364305
1721,-0.08333451889039015,0.1011292073678079
1722,-0.010424954612461743,0.057210653895120846
1723,0.016226214696293595,0.09019038632339318
1724,0.027724216093103635,0.057794908353414026
1725,0.03726004295457105,0.047472564654470535
1726,0.049866052962921174,0.046740676179608094
1727,0.06606234377164974,0.09050666989949648
1728,0.08687526877757835,0.06272473777951126
1729,0.11292557924384546,0.04289785396317623
1730,0.14452345435113662,0.0914043035924964
1731,0.18183375340321434,0.1124983042484267
1732,0.22424566634624485,0.07897238487011393
1733,0.26983124853663126,0.04495123776489354
1734,0.3164364640089695,0.10149130626035054
1735,0.36171842768534335,0.046606704129904156
1736,0.40314644153127904,0.0809336547238137
1737,0.43800879978205426,0.09695637008410553
1738,0.46340853521850295,0.10742091400134342
1739,0.4764184520592226,0.11965747216170783
1740,0.4759754886412083,0.0966818009308103
1741,0.46268245546371994,0.07117050275892417
1742,0.437701833381405,0.11651955177801636
1743,0.40273431420103445,0.06519387413490277
1744,0.36001880068143394,0.12593027760306197
1745,0.3123324065335816,0.05784674100443246
1746,0.2629875079465356,0.09817361091863867
1747,0.21558481356718381,0.08007654782978059
1748,0.17209113301873635,0.10358524513976958
1749,0.13364365438465273,0.08036953444348284
1750,0.1010033796753689,0.09052865733486687
1751,0.07449606762332915,0.08817670611571993
1752,0.05401285518633587,0.04705777150672308
1753,0.03901293628024532,0.06485349818578105
1754,0.028521352739153558,0.11646670899140536
1755,0.021284938683708603,0.08731375945574678
1756,0.016620142706891817,0.10184515109315655
1757,0.013873958987157155,0.04793654690327524
1758,0.01248552347404891,0.0373846122537358
1759,0.012006788991787223,0.09306727666947759
1760,0.012102348077585829,0.04732393118109709
1761,0.012549432981651246,0.05268546809067997
1762,0.013237915667185294,0.10566849157130362
1763,0.014156689158469989,0.057907434413757224
1764,0.015261008309776386,0.05155039912921715
1765,0.016489120458789842,0.06534480241704615
1766,0.017819187820118258,0.09114370398983507
1767,0.01923568892665257,0.09615496784251573
1768,0.020745132847170916,0.10482033048567176
1769,0.022398040820750253,0.039702330253697724
1770,0.024289228593002168,0.04229021336832396
1771,0.026557806416074695,0.10016028935461994
1772,0.0293442713124671,0.12611961083830892
1773,0.033486918415509985,0.12323653385133708
1774,0.04049885466637008,0.07476081442747443
1775,0.05192906709123045,0.03186987258045719
1776,0.06935602998450552,0.11353009712845283
1777,0.09441771410268762,0.09490290289718432
1778,0.12894146674993132,0.04268109343740278
1779,0.17226234646931513,0.07371115048484597
1780,0.21852771949691946,0.09274112652551741
1781,0.2616293251923301,0.044943553595455196
1782,0.2956201280138277,0.07113830166129562
1783,0.3147143175184205,0.07551252794281517
1784,0.31326843693823253,0.12858419657997194
1785,0.2892170807502095,0.08309758388610278
1786,0.2500331634200565,0.10414309913785598
1787,0.20353265976853327,0.11048725530604259
1788,0.1561531664019478,0.06554400240201562
1789,0.11295826089796186,0.057787966827166665
1790,0.07763758964021474,0.10934519694075133
1791,0.056519645102108954,0.06872825030074409
1792,0.05773690835896174,0.12957773596399239
1793,0.05163961811576489,0.08435653837548152
1794,0.02286205546404323,0.13708892807301085
1795,-0.02297570056569641,0.0925743921518299
1796,-0.05926946378665829,0.11252985209786402
1797,-0.03845329133420806,0.07066921068724566
1798,0.1080066265956185,0.07687572623978656
1799,0.46962946207381545,0.10396069050905814
1800,0.9834506096711577,0.07052062608269084
1801,1.1837358794482167,0.07717315434989769
1802,0.867421896426585,0.058219901674631806
1803,0.3124416441423947,0.05053710760002283
1804,-0.09352414514606372,0.05128548335640663
1805,-0.21990365107168758,0.07017462703706986
1806,-0.14929727688020888,0.11123667079681167
1807,-0.03743007280021989,0.051445870476904375
1808,0.028378664446285187,0.07355712514689568
1809,0.05022199558128773,0.05974812108409468
1810,0.05887391730887528,0.1211364738746443
1811,0.0666614816296225,0.07510446811001781
1812,0.07771788682362724,0.051691203416410224
1813,0.09275613450395287,0.050780198183427896
1814,0.11277420839628817,0.05672918800039831
1815,0.1383849960845762,0.05349042378943539
1816,0.16993774501879544,0.05620153068151518
1817,0.20765218517709022,0.09457895264293703
1818,0.2500262534723461,0.10295732925575415
1819,0.2949805186520196,0.060976632358145814
1820,0.3402266617411382,0.08397283734442347
1821,0.38326747604242356,0.06812223772192803
1822,0.42139686713617985,0.10459140596778826
1823,0.45169985288034936,0.10064199300019226
1824,0.47105256341053703,0.052720330765960374
1825,0.4766187806974118,0.055731121563202264
1826,0.4682606146052733,0.11422825107842834
1827,0.4471459620627341,0.12301797756753029
1828,0.41490851899633696,0.08522012542056111
1829,0.37362520644498254,0.0974540704648719
1830,0.3258152656550159,0.057005694833230626
1831,0.2744402580803206,0.1140331379971255
1832,0.22290397741717732,0.07419031510455013
1833,0.17476705828844583,0.06849549515597755
1834,0.13161073885967542,0.05489879278147676
1835,0.0941130721642678,0.08635472932112075
1836,0.0626480620698967,0.04208071711117706
1837,0.037259498887806095,0.07652034827656153
1838,0.017661415635110263,0.04230040905975227
1839,0.003217897324666928,0.07839393642824455
1840,-0.00705787496446828,0.0836723969014416
1841,-0.014382078357465708,0.12309581231330194
1842,-0.019341252353083507,0.04811929366457046
1843,-0.022443843991569137,0.0963002871581845
1844,-0.02414117935691372,0.0667218498599745
1845,-0.024779360231849137,0.06965494484605497
1846,-0.024601384014365027,0.07697677150706415
1847,-0.023803861298856498,0.03053181955572294
1848,-0.02254307128968339,0.07018708684527468
1849,-0.02088700357406638,0.017220745739274308
1850,-0.019015527031858236,0.10985465985908857
1851,-0.017112071633706573,0.10375137842228634
1852,-0.01529067512635167,0.0825563547908204
1853,-0.013592514614460366,0.12066614935539008
1854,-0.011982941390990098,0.06218618580473685
1855,-0.010357250624390574,0.04262685732094577
1856,-0.00854000271168738,0.03570746025828302
1857,-0.006260450329049058,0.07646312757746561
1858,-0.0028467907942010136,0.10703383546204451
1859,0.0035645568180000956,0.03002760540441403
1860,0.014874715780699358,0.09510177730751052
1861,0.032816005661317725,0.08465811350507349
1862,0.05895194232158646,0.07614683551006697
1863,0.09474241947653576,0.1219005796311812
1864,0.13838136208324214,0.049514492987946024
1865,0.1835850970149092,0.05359450463670976
1866,0.22389058089174774,0.11590136331734495
1867,0.2528825140558859,0.033079198179144384
1868,0.2641915108013572,0.039961994813385485
1869,0.25250551983059805,0.0603771231982592
1870,0.221440892438035,0.11367992128701324
1871,0.17845241199623582,0.0991666011061471
1872,0.13037437581947017,0.11469634637009238
1873,0.08339940092275223,0.07332448835617546
1874,0.043073680938122146,0.07782650518352095
1875,0.013495797936491477,0.047112052127987206
1876,-0.00663510550702941,0.06943105796435503
1877,-0.02275090778260457,0.09073675129198365
1878,-0.0435608453788119,0.09146516139800075
1879,-0.08102878632033991,0.12243365011000037
1880,-0.1504477151877122,0.11179775203400719
1881,-0.20177479117988498,0.042456155109490266
1882,-0.08815173761249123,0.10379348531334348
1883,0.25439407164275346,0.08891970274814287
1884,0.7713707852512953,0.10665660242261636
1885,1.0900498006112507,0.101262095230697
1886,0.8940245205391417,0.0848157098492959
1887,0.3504008792465243,0.07479175080191375
1888,-0.11885745482952288,0.07118212170522845
1889,-0.311495406185917,0.07497377325790489
1890,-0.28152520483062493,0.13057340532684789
1891,-0.1777084103690786,0.11586622486496272
1892,-0.09520336972765744,0.12353828341030458
1893,-0.06293501671749804,0.06718213944548311
1894,-0.05269936483926026,0.04651229041947424
1895,-0.045638074773123684,0.07690365487151238
1896,-0.035023339116874386,0.08170620982614756
1897,-0.020914474648323897,0.07072643844314623
1898,-0.002024558427769114,0.0990310446961173
1899,0.022245219715600416,0.07862015312922337
1900,0.052151482267835704,0.08361800956723232
1901,0.08765926915483306,0.09189160586148278
1902,0.12869661115907954,0.0638180092086351
1903,0.17315773464314418,0.05211228352999135
1904,0.21841650404698965,0.05822331695283933
1905,0.2618423100386521,0.019625197718668
1906,0.30080085420220587,0.06480622729890118
1907,0.33272460548494504,0.10005274673947159
1908,0.35516871188790305,0.08763101934743567
1909,0.36569700517632847,0.08128609737411044
1910,0.3620827896090086,0.049719885643500744
1911,0.34472555953609263,0.07875817088339765
1912,0.3157133690776896,0.039529729981340044
1913,0.27734525215987765,0.11901745306059541
1914,0.23211431950882655,0.11022963150442823
1915,0.18271033807699721,0.04807112811735719
1916,0.13202049372269406,0.04286975238531432
1917,0.0830545551289969,0.10754860023846124
1918,0.0388085328190467,0.04658692773918861
1919,0.0008026385184738347,0.06419437325459036
1920,-0.030827169602974474,0.1101621038300794
1921,-0.056162705858530435,0.0614803508703474
1922,-0.0755301465222149,0.045729829343183655
1923,-0.08950002982891621,0.037638013390248935
1924,-0.09888725597432943,0.051808013625015865
1925,-0.10475108711498858,0.060597791860586975
1926,-0.10836586902951577,0.060111159598881296
1927,-0.11051969721196582,0.1232704701633645
1928,-0.11159912873842204,0.048206984287594415
1929,-0.11195769519632422,0.07511989608967799
1930,-0.11186923311098558,0.05331704682101793
1931,-0.11152788394559042,0.042591224551338194
1932,-0.11104809410119508,0.11336499677986321
1933,-0.1104646313814018,0.10427547053514077
1934,-0.10973270788993919,0.07252019794514378
1935,-0.10853277551601213,0.10061251344678347
1936,-0.10676175819152771,0.077319981373907
1937,-0.10486282883756148,0.07626908128547041
1938,-0.10311935589202656,0.06476347965000606
1939,-0.10157352030334459,0.12225206540010775
1940,-0.10001505385278091,0.08879063790834861
1941,-0.09798123915444434,0.08672162033342859
1942,-0.09475690965528487,0.11224442361566916
1943,-0.08937444963509851,0.03910295047784676
1944,-0.08061379420651854,0.07699854495952112
1945,-0.06700242931503157,0.09762535494697186
1946,-0.04681531858114844,0.09264779012316465
1947,-0.01775748925434955,0.052351785633423964
1948,0.022952711682664325,0.053460279408466836
1949,0.0693094379655536,0.1281590255031434
1950,0.1143596652898488,0.10028510758966132
1951,0.15214300415792537,0.10001596493919396
1952,0.17769169987889685,0.097747378566262
1953,0.18703074832625857,0.033051141271157214
1954,0.177179316940885,0.05451042938897985
1955,0.14683016209654057,0.062463959327675525
1956,0.10272891959332327,0.10361018632597761
1957,0.05427116469765401,0.07433314336159257
1958,0.008442513748647622,0.063724683340639
1959,-0.030143913575223027,0.10838901544247732
1960,-0.059238469838681494,0.10791042352597217
1961,-0.0784058774074642,0.048444813576415904
1962,-0.09139064184826169,0.06606066072767887
1963,-0.11072577969022065,0.11181215058512843
1964,-0.14889135625850744,0.11288641762327523
1965,-0.2194675666681909,0.0680044020891875
1966,-0.2821619578734007,0.0784996112462871
1967,-0.17858511584383793,0.05383267566222738
1968,0.15455832032518488,0.030795261938305982
1969,0.6547217040543094,0.09931968464110398
1970,1.0230595427546296,0.03890097508056016
1971,0.8938826978065835,0.05890859432663799
1972,0.37635264785037004,0.07244566808759378
1973,-0.1281674009342415,0.09641137492512263
1974,-0.3816428789950966,0.1176999706952808
1975,-0.39281377431787956,0.13721317083452922
1976,-0.281022146751101,0.11765837903194228
1977,-0.18427637873812155,0.12176722974977378
1978,-0.13589538950634367,0.10164523751381797
1979,-0.11997149989581438,0.11477720016576642
1980,-0.1098357501505859,0.09427102666295213
1981,-0.09908150826431164,0.1154806970125862
1982,-0.08478343380958962,0.0715539604202943
1983,-0.06639375651632,0.06088379918936461
1984,-0.04325513811548092,0.10225558742512837
1985,-0.014662366965745239,0.10446977975380564
1986,0.01952812554134249,0.07936109593345485
1987,0.05891396865309232,0.04345030522688274
1988,0.10256419952033453,0.08331007380321154
1989,0.1490537388774178,0.06589219969651285
1990,0.19677609283713035,0.053966608563615556
1991,0.24234831566956283,0.10137034394663537
1992,0.2824565543833859,0.0767740134621798
1993,0.3143883581866971,0.08156048079747447
1994,0.3360315963922532,0.07741773693939992
1995,0.3458740329106972,0.04955811693250187
1996,0.3430047459161058,0.12676773230376812
1997,0.32694354243460255,0.05394037792635972
1998,0.2983063339111566,0.11346674448964944
1999,0.2604274611347721,0.08406851709760728
2000,0.21656245231544227,0.08255218478579072
2001,0.16961233698303788,0.04613837240696018
2002,0.12212364598741976,0.03036619615025652
2003,0.0762884114983076,0.09256828994285993
2004,0.03394416700541289,0.03555633836160677
2005,-0.003426052681688882,0.13280531066809917
2006,-0.034692575497857245,0.10876234326171104
