,ecg,emg
3282,0.5133701153120047,0.04562270477287937
3283,0.5136126466673917,0.11846512768719361
3284,0.5116157771291083,0.05193324915209854
3285,0.5073347708506415,0.07887489294414088
3286,0.5005705860651146,0.09544692795036654
3287,0.49136086242560983,0.07148249672734629
3288,0.479991530873217,0.09001478996307745
3289,0.4667365289364685,0.062339309535442096
3290,0.4518577075181427,0.07128194339942741
3291,0.4356048308952829,0.06823641205816773
3292,0.4182155767191859,0.12044684318884524
3293,0.3999155360154324,0.087469784896611
3294,0.38091821318384067,0.04159914712251653
3295,0.36142502599849813,0.0701158857669209
3296,0.34162530560774307,0.09450194548159535
3297,0.3216962965342015,0.05512088611136407
3298,0.30180315667473423,0.07938093264462398
3299,0.2820989573004711,0.0635842549069301
3300,0.2627246830567945,0.06959025589624375
3301,0.24380923196337342,0.051698183585993034
3302,0.22546941541411136,0.026512001242052677
3303,0.20780995817718162,0.10217603288292529
3304,0.19092349839501138,0.09853708808527387
3305,0.17489058758430995,0.043155694945222714
3306,0.15977969063602548,0.07325125571821114
3307,0.1456471858153743,0.11085963810509931
3308,0.13253736476182823,0.089748162816516
3309,0.1204824324891369,0.11551429320801648
3310,0.10950250738529321,0.12833310187698946
3311,0.09960557084015821,0.11351843022191463
3312,0.09079530217923124,0.07896444964968279
3313,0.08302095162901157,0.1150303978784132
3314,0.07620474701088074,0.1094149847156579
3315,0.07027189733742993,0.06124132136952913
3316,0.06515059281245514,0.057125556593164824
3317,0.06077200483096586,0.08553896189976075
3318,0.05707028597917129,0.11742208900142549
3319,0.05398257003448897,0.06417879305319307
3320,0.0514489719655427,0.05581564240372077
3321,0.04941258793216586,0.08385025499155098
3322,0.04781949331912539,0.13191288514417981
3323,0.04661858662519318,0.06291081530922196
3324,0.04576147616802965,0.050344447785671306
3325,0.04520272473548307,0.12033488242333674
3326,0.04489987630660712,0.09733808096170962
3327,0.044813456051662544,0.05412511943252558
3328,0.04490697033211652,0.10210709931918371
3329,0.04514690670064298,0.05371082256013398
3330,0.04550273390112225,0.13570037795691528
3331,0.04594690186864198,0.030733722373886524
3332,0.04645484172949562,0.06383738787848399
3333,0.04700496580118354,0.09009860824614574
3334,0.04757866759241246,0.06691813709367746
3335,0.04816032180309605,0.0949669447327045
3336,0.04873732167845504,0.12258575794397891
3337,0.04930243384692667,0.08510889267001084
3338,0.04985520352686126,0.054935939154942506
3339,0.0503984767938836,0.062088013592738286
3340,0.050932837854355296,0.03781277995818135
3341,0.05145279439519979,0.09345715999884355
3342,0.051954014066000635,0.08322335163976084
3343,0.052433279675349456,0.03933150035687138
3344,0.05288848919084452,0.055936764941659924
3345,0.053318655739091884,0.1241745146321229
3346,0.053723907605704085,0.05529379376021938
3347,0.05410548823530144,0.03253059455581538
3348,0.05446575623151121,0.09517500404234899
3349,0.05480818535696813,0.05299560996713687
3350,0.05513736453331369,0.05238056117602936
3351,0.05545899784119698,0.10362241221114178
3352,0.055779904520274474,0.07090948210854364
3353,0.056108018969209555,0.08687270068730989
3354,0.05645239074567268,0.11663605035057406
3355,0.05682318456634173,0.0807585381481811
3356,0.05723168030690209,0.07153741255082813
3357,0.057690273002046114,0.06905074012561857
3358,0.05821247284547283,0.09230248308030489
3359,0.058812905189889304,0.13493306662975604
3360,0.05948671265892874,0.10169042596639279
3361,0.06020753433363414,0.08900379448654648
3362,0.06107779216661954,0.05860910685224345
3363,0.06220774542032632,0.0768988120401595
3364,0.06370576075003491,0.061450917730331046
3365,0.06567862285111377,0.12300206248381457
3366,0.0682315344590142,0.09020716410389264
3367,0.07146811634927751,0.10479449485756648
3368,0.07549040733752996,0.0763196151050283
3369,0.08039886427948728,0.08016823763304609
3370,0.0862923620709447,0.09620804065185147
3371,0.09326819364779011,0.13398258912991629
3372,0.10142206998599652,0.08314226472200952
3373,0.11084816655198829,0.1055312217766158
3374,0.12163928234598283,0.04897016789457391
3375,0.13388669121561864,0.08005720368390971
3376,0.14768008505056152,0.1267839891317264
3377,0.16317807461442294,0.11449773980415445
3378,0.1806403583988504,0.04404153023811284
3379,0.19950311231419504,0.05587447697131838
3380,0.2191270845251008,0.11576526827345889
3381,0.23891845749994964,0.13570096735049675
3382,0.2583288480108265,0.08854450812970266
3383,0.2768553071335721,0.08936732757941226
3384,0.2940403202477479,0.04418718236048035
3385,0.30947180703665067,0.0754051661464928
3386,0.32278312372104206,0.10308052626368716
3387,0.3336538520656219,0.10289224300863867
3388,0.3418109631735741,0.036319819183233265
3389,0.347027159117547,0.062117283311693694
3390,0.34912057627391196,0.05356912293824983
3391,0.3479547853227777,0.06715310320255896
3392,0.3434387912479789,0.032818081957596903
3393,0.33552703333707545,0.08826261700822478
3394,0.32423115242682493,0.1133102098978791
3395,0.3099357583227259,0.05926660726207399
3396,0.29334406944461566,0.10417620071217276
3397,0.27511189315189544,0.09266671784315195
3398,0.2558356665427659,0.08338076591750482
3399,0.2360524564541784,0.11295364619290478
3400,0.21623995946186664,0.09902501968135986
3401,0.19681650188033056,0.06455932414442514
3402,0.17814103976287055,0.10862734415680883
3403,0.16051315890153586,0.07069256767890167
3404,0.14417307482715916,0.06219567233827257
3405,0.12930163280934096,0.043099676067121825
3406,0.11602030785647681,0.1461466992470624
3407,0.10439120471571593,0.058592993411637505
3408,0.09512905277051045,0.05536068286050049
3409,0.08928191921008805,0.1448648362441565
3410,0.08504194713581384,0.08611781530765195
3411,0.08075209003787844,0.01910460063254725
3412,0.07507953555386426,0.04833070850270383
3413,0.06701389673830409,0.10875098953340026
3414,0.055869357357704916,0.08745056022273576
3415,0.04128518937781129,0.07908343515370432
3416,0.023225752963617872,0.1345779118983948
3417,0.0019804964793570176,0.0995289244120949
3418,-0.021836043511462476,0.09905342418655601
3419,-0.04728424224611239,0.05212146173762335
3420,-0.07309938676260809,0.06960489825404906
3421,-0.09769494301773539,0.018478268117556474
3422,-0.11956068809911437,0.11881057156996357
3423,-0.12422721665808162,0.037420613570561284
3424,-0.095776441879718,0.10015506893012925
3425,-0.024546495046054616,0.0856213678164597
3426,0.09286843731624972,0.06630176471850782
3427,0.2536181168199736,0.07963217197868012
3428,0.44859625321723196,0.07966181800697339
3429,0.6624405043995906,0.08087240987820594
3430,0.8735324763976787,0.13201774391194734
3431,1.0539352330158303,0.07782643199823933
3432,1.1698509468506386,0.06472441238527282
3433,1.1999296409237348,0.11140642244934847
3434,1.1385722465573458,0.08555103758600191
3435,0.9937472948803419,0.11274553922195096
3436,0.7869909168281777,0.046450260092685804
3437,0.5532578870452739,0.0972880556463448
3438,0.32596218324720494,0.09170644862731549
3439,0.1241286674112335,0.08713558847842004
3440,-0.038556719704059404,0.1381636379467617
3441,-0.1547309673914127,0.06825063635996212
3442,-0.22335399499470282,0.06214373853030874
3443,-0.24961977388254034,0.1235440540451074
3444,-0.24064623080464262,0.02978827024442886
3445,-0.20792271153382014,0.11203657822857656
3446,-0.1632181963787928,0.08590836516595417
3447,-0.11573237279919407,0.1117154713130665
3448,-0.07209563540562627,0.07081881806689272
3449,-0.036369085959636685,0.1283367923567865
3450,-0.010044533373775585,0.07712881010472311
3451,0.007955694388847852,0.10523910498877102
3452,0.02016108865104493,0.07155439457128587
3453,0.02819233581455277,0.10912951506644111
3454,0.03334683788750694,0.0891522041460518
3455,0.03673549545670305,0.047102922279355426
3456,0.039282707687580416,0.09022452956694754
3457,0.04172637232422739,0.06812822105063267
3458,0.04461788568938181,0.04687621371173393
3459,0.048322142684426014,0.04762658992116005
3460,0.05301753678939485,0.12663211247401782
3461,0.05869596006296983,0.04718789225507751
3462,0.06516166412217475,0.07195316857905074
3463,0.07208584850872285,0.05604085372806795
3464,0.07969556721115792,0.0750962794442733
3465,0.08814884458128289,0.1262041365227945
3466,0.09749161486613303,0.06444556296291097
3467,0.10775716876561854,0.03607270850146314
3468,0.11896615343254807,0.10197599026446671
3469,0.13112657247261358,0.11732627473785871
3470,0.1442337859444007,0.0648766986585221
3471,0.158270510359364,0.0641929143007453
3472,0.17320681868186236,0.02916330850436844
3473,0.18900014278875296,0.08824698806295038
3474,0.2055954485403546,0.04143238523997282
3475,0.22297869968778267,0.10441854703700089
3476,0.24118751634837213,0.11957013743984694
3477,0.26001144383289226,0.10416578155560942
3478,0.27922806564961844,0.03282805823606975
3479,0.29862191671125526,0.07815070620106603
3480,0.3179844833349864,0.11836625061120948
3481,0.33711420324244273,0.08641174376764643
3482,0.35581646555971697,0.06186976620709041
3483,0.3739036108173322,0.07849786585440194
3484,0.3911949309502911,0.08721392311103125
3485,0.4075166692980423,0.041744845131780124
3486,0.42270202060449497,0.10984029448307693
3487,0.4365918680241664,0.1105817298558887
3488,0.44903880223371345,0.10160531655802509
3489,0.45990425383434375,0.07362153108007943
3490,0.46905660961321216,0.12202975447841757
3491,0.4763712077619147,0.11957749915310793
3492,0.4817303378765157,0.09472187541927446
3493,0.4850232409575293,0.05848020433122438
3494,0.4861461094099242,0.06596145142577133
3495,0.48500208704312275,0.0817181885313255
3496,0.48141850764944455,0.05212398038499302
3497,0.4753206895268544,0.1062362868373524
3498,0.4669366522582609,0.06389829263657487
3499,0.45649418726890445,0.03963416605328336
3500,0.4442141963478719,0.06912942676369585
3501,0.43031069164811103,0.0743838197849892
3502,0.4149907956864201,0.12610755069407872
3503,0.3984547413434745,0.029094123042509384
3504,0.38089587186378776,0.1102262558570051
3505,0.36250064085573674,0.06797840312946095
3506,0.34344861229154783,0.08073807759081399
3507,0.32391246050732947,0.049675752642987014
3508,0.3040579702030224,0.10050939964649894
3509,0.2840440364424336,0.12664362486616615
3510,0.2640226646532179,0.06592681886121007
3511,0.2441389706269144,0.09225069405776527
3512,0.22453077949556052,0.13336623210600224
3513,0.2053256786624099,0.08475795363424624
3514,0.18664270049412696,0.12652725095805817
3515,0.16859397561137,0.11062551947197195
3516,0.15128474499863012,0.03484532629966486
3517,0.13481336000426333,0.1169813125372647
3518,0.11927128234047656,0.08607319582857316
3519,0.10474308408335505,0.10629438365617537
3520,0.09130644767281992,0.04165743441277605
3521,0.07901819198317583,0.12365836134892377
3522,0.0678388217998227,0.08238673900853714
3523,0.05770047232092254,0.05858278060004966
3524,0.04853771909496069,0.07117651203938156
3525,0.04028682561024532,0.025198888511916314
3526,0.03288583232883687,0.02898335601235688
3527,0.026274588879090587,0.09038267784004642
3528,0.02039475405588497,0.08349167472458699
3529,0.01518979582063478,0.059066809163180606
3530,0.01060499130128639,0.08188187071030731
3531,0.006587426792324706,0.09940744531696771
3532,0.0030859977547615797,0.05274780236155892
3533,5.140881614408739e-05,0.10496947786533707
3534,-0.0025638262294486206,0.04960851654984682
3535,-0.004805384421401259,0.040444678143803196
3536,-0.006717133632568895,0.10623049126471078
3537,-0.008340856648625994,0.09260643203138524
3538,-0.00971349460824332,0.0825347972388556
3539,-0.010868303100675075,0.09547190140348787
3540,-0.01183670068329281,0.037038775152830834
3541,-0.012648296746935052,0.03609405506296053
3542,-0.013330891515907009,0.0874883912726479
3543,-0.013910476047980326,0.028833758435365467
3544,-0.014411232234394696,0.09960867751711178
3545,-0.014855532799856255,0.09814409062181431
3546,-0.015259853755231234,0.050227681494974245
3547,-0.01561928436317581,0.055667310776356935
3548,-0.015936893330024213,0.09899373156511876
3549,-0.01621698290157278,0.09894310038104039
3550,-0.01646325215117258,0.1332229549917073
3551,-0.01667879697972968,0.02705142899845798
3552,-0.016866110115704873,0.11206500793730771
3553,-0.01702708111511349,0.05757965058567691
3554,-0.017162996361525722,0.038953698197556
3555,-0.017274539066066567,0.08045028111598741
3556,-0.017361789267416067,0.05451848214983387
3557,-0.01742422383180847,0.0704500748223778
3558,-0.017460716453033202,0.09067703983142694
3559,-0.017469537652434166,0.055019883197127833
3560,-0.017448354778910123,0.05998228545068201
3561,-0.017394232008914656,0.1073848111169445
3562,-0.017303790682454162,0.07634327399203444
3563,-0.01717542910546907,0.06344845885663833
3564,-0.017008764996162988,0.062347347954853125
3565,-0.016802859229453005,0.06921618576569297
3566,-0.016556169507810286,0.09193977023628107
3567,-0.016266550361261303,0.04036203860995409
3568,-0.015931253147387164,0.06820768224544779
3569,-0.015546926051323507,0.05312852331493289
3570,-0.015107247285900356,0.05678557604676025
3571,-0.01459996901237055,0.05060860759254044
3572,-0.01400669826714997,0.08901954993851247
3573,-0.013299495979744263,0.0274027054010016
3574,-0.012440863256744657,0.050048554460143724
3575,-0.011383918562420766,0.07788982787281297
3576,-0.010072334592934495,0.028782953769963922
3577,-0.008440210970797286,0.06542248794511168
3578,-0.006412071831651718,0.07300437446016753
3579,-0.0039028658242748664,0.0739434525838165
3580,-0.000817966110574251,0.0533978866886585
3581,0.0029468296344095533,0.06856453166067437
3582,0.007505299222506108,0.10219194452382081
3583,0.012980795952406685,0.07968986386736003
3584,0.019506248609675304,0.07911744498235787
3585,0.027224161466742662,0.10137376348242466
3586,0.036286614282906346,0.08725971378986662
3587,0.046892088570349204,0.07236687403873436
3588,0.0593280589349884,0.05763465934670563
3589,0.07343978518842123,0.07826685429223419
3590,0.08898820093305472,0.05322063585033574
3591,0.10571675573750723,0.040298578992249645
3592,0.12335141513657687,0.15108342117966578
3593,0.14160066063128712,0.04780308027409657
3594,0.16015548968885746,0.07904406942471146
3595,0.17868941574271854,0.06485130303612473
3596,0.1968584681924796,0.049779644766134126
3597,0.21430119240397696,0.056813452661729276
3598,0.23063864970924278,0.0777500949830158
3599,0.2454744174065175,0.09295984390717701
3600,0.258394588760226,0.13449808368499303
3601,0.26896777300101593,0.07754776066638727
3602,0.2767450953257312,0.09860879803301631
3603,0.28126019689741966,0.12578115173649726
3604,0.28202919846038055,0.06977521078692552
3605,0.2787165338007904,0.032537686857033524
3606,0.2716968125589383,0.11238258385754918
3607,0.2615151796571217,0.10565573880691263
3608,0.24869270316934525,0.09801822698879417
3609,0.2337263743212916,0.07397932171946461
3610,0.21708910749034033,0.0628523013478314
3611,0.1992297402055541,0.09061353203747953
3612,0.1805729694626635,0.02067028331712581
3613,0.16151745324210676,0.10438544799612808
3614,0.14243548649371404,0.0619358489135449
3615,0.12367515835600452,0.08232655166483695
3616,0.10556048111921534,0.05387744963081181
3617,0.08839139022525011,0.07277977349227872
3618,0.07244374426771263,0.06551612114617045
3619,0.05796932499189281,0.06258081688930384
3620,0.045195837294792644,0.10810621786708327
3621,0.03396662824379249,0.04224406507616652
3622,0.024154966347063798,0.030036941072584342
3623,0.015890157047776535,0.10807749294948768
3624,0.00908053832237963,0.06586328165675055
3625,0.0034135592882762224,0.8497997052395337
3626,-0.001644102287463315,-0.743877356757314
3627,-0.006846826150989051,0.6580669185208825
3628,-0.013170077712139613,-0.37242428006857276
3629,-0.021810408044456626,-0.5778964443889836
3630,-0.03418545388517531,0.10431584908134636
3631,-0.05193945750539293,-0.15610681624853204
3632,-0.07607941142079806,0.1426690289920331
3633,-0.10501990350024328,0.5936516342230914
3634,-0.13545612891502504,-0.2695771210456899
3635,-0.1625536382938724,-0.17498965389645663
3636,-0.17994833772289864,0.7174348309298866
3637,-0.17974642174243513,-0.5186362034915729
3638,-0.15259722547160912,-0.15993095774590632
3639,-0.09207967467542001,0.1053514497531138
3640,0.009197329454836829,-1.0531302851375055
3641,0.15433969960301366,-0.09608713940781678
3642,0.33843202092413194,-0.7220606016001236
3643,0.5485375510444963,1.0395327098582692
3644,0.7636982200613074,0.12138373447687012
3645,0.9549346305432359,0.7927384460262994
3646,1.089334283944947,0.015251610756171693
3647,1.1426518631721474,0.5845693584297691
3648,1.1040389114931717,0.32354118194645587
3649,0.978491232595234,0.9764484785570394
3650,0.786854672754088,0.025748401087639365
3651,0.5597772479265504,0.4744783897701429
3652,0.32669814615188025,0.3886077416323882
3653,0.11219771230940058,-0.5147568281347836
3654,-0.06703396369324081,0.26217081835703554
3655,-0.2021296179889199,-0.019165669952535373
3656,-0.2854509945434089,0.7067793080413974
3657,-0.3226965086324913,-0.4365355212113033
3658,-0.3259754834008542,0.5905725893524755
3659,-0.30586745417469985,0.5007237989111468
3660,-0.27142216846179296,0.08129036198887286
3661,-0.2301595859513994,0.5436278464383292
3662,-0.18806991724550284,-0.12808145555241493
3663,-0.14961710149766438,-0.7140968405547484
3664,-0.11774156614163347,0.5902167000784505
3665,-0.09385460023156394,-0.8232401859057263
3666,-0.07783770500315679,0.6256941171709913
3667,-0.06743256778768274,-0.7252914886541195
3668,-0.06005702672527016,-0.2859548845629851
3669,-0.05480150806877721,0.4149922084240734
3670,-0.05088904920726543,-0.1357383435869977
3671,-0.04765756492334555,0.032691360697593805
3672,-0.044559847393182896,0.9522344063699322
3673,-0.04116356618649017,-0.09963098489392183
3674,-0.037151268266532325,-0.24039214269509077
3675,-0.032320447551418004,0.640402041771685
3676,-0.026583759257173104,-0.239903921285382
3677,-0.019968808412911175,0.8387628320694124
3678,-0.012618077441318794,-0.46491691283017855
3679,-0.004746360305531468,1.3067598651708578
3680,0.003813402930148214,0.02100166485323698
3681,0.013179535062071038,-0.4017857577100486
3682,0.023393925617613207,0.23301995049719954
3683,0.03448347176614085,0.4072268082205234
3684,0.04646007831899125,-0.02072519536788595
3685,0.05932065772950089,-0.7421800475216025
3686,0.07304713009298737,0.1489936678172414
3687,0.08760643453305207,-0.4390938720100701
3688,0.10295291127076343,-0.2489392851242827
3689,0.11903123828213719,0.19828822109452923
3690,0.1357718208367382,0.8172495487674167
3691,0.15309007184612372,0.45527575926625174
3692,0.1708864118638136,0.5314056789142666
3693,0.1890462690853357,0.19281744179425053
3694,0.20749750415558293,-0.567585802708486
3695,0.2261302214329076,0.47541648228281613
3696,0.24470565432227967,-0.25243578297141145
3697,0.2629958859523622,1.012287262931596
3698,0.2807854273954017,0.45292617388417833
3699,0.29787121766724367,0.6396732464918796
3700,0.3140626237273025,-0.12496283351647024
3701,0.32918144047860765,0.3059335666870684
3702,0.34306189076777255,0.33356509964687003
3703,0.3555506253850071,-0.5628564181922948
3704,0.36650672306409704,0.4625635635500582
3705,0.37580169048243645,1.0659188469113945
3706,0.38331946226100566,0.223812246230279
3707,0.38895640096437895,-0.8480751544800768
3708,0.3926212971007143,0.12452409359324787
3709,0.3942353691217701,-0.06864831389239857
3710,0.39373226342289364,0.3858351400069975
3711,0.3910454818013026,0.5773154911806306
3712,0.38585287845607324,-0.16194058808073822
3713,0.37822649403791225,-0.7454854838062861
3714,0.3684202853741222,-0.560324828716769
3715,0.356677897532314,0.18141746515846519
3716,0.343233215712054,0.35412858015083726
3717,0.3283103652448876,1.2289260213386395
3718,0.31212371159430424,-1.0797951479410381
3719,0.29487786035575997,0.8647939732086187
3720,0.2767676572566638,-0.42119308722666804
3721,0.2579781881564101,-0.573574865022634
3722,0.2386847790463309,1.039628662264454
3723,0.2190529960497268,-0.5244624853368399
3724,0.19923864542185152,0.44207634661073775
3725,0.17938779193717358,0.21189905142255366
3726,0.15963695599835673,0.9750103317675967
3727,0.1401130380028569,-0.1506939916186567
3728,0.12093318084884117,0.07338992320501991
3729,0.10220476756646232,0.09946764389848273
3730,0.08402542131780967,-0.5353194951885275
3731,0.06648300539694191,0.6871004386527688
3732,0.04965562322987155,-0.25694802723014765
3733,0.033611618374594684,0.938804867834741
3734,0.018409574521046204,-0.8821579489157885
3735,0.004098315491128995,0.9939004552320863
3736,-0.009283094761297059,0.8924335298930601
3737,-0.021705352117267134,-0.3196840783167228
3738,-0.03314833579106566,0.02325929884200809
3739,-0.04359963988873264,-0.06501430424555807
3740,-0.053058702609459,1.1665094463801138
3741,-0.06157036449540472,-0.6400186219953788
3742,-0.06920221596867593,-0.7964461504363602
3743,-0.07601933485119486,0.007847804410206157
3744,-0.08208408987537719,0.19894767599942154
3745,-0.08745614068412257,0.1697070315046842
3746,-0.0921924378308295,-0.011436415208307668
3747,-0.09634722277938546,0.033503613942424154
3748,-0.09997202790417008,0.25882343126466184
3749,-0.1031156764900501,-0.040761406138216306
3750,-0.10582428273238789,0.5301952170716596
3751,-0.10814125173703595,0.027133004789205977
3752,-0.11010727952033829,-0.28513469270251773
3753,-0.11176035300912798,0.024967515861267674
3754,-0.11313575004073195,0.13066956387172413
3755,-0.11426603936296749,1.1129488099014062
3756,-0.11518108063414309,-0.05093982867731285
3757,-0.11590802442305824,-0.27758882852250855
3758,-0.11647131220900399,0.08300552644000894
3759,-0.1168926763817625,-0.8688362864260245
3760,-0.1171911402416075,0.10902990588612564
3761,-0.1173830179993036,0.9453686034404413
3762,-0.11748191477610677,0.8194771472948652
3763,-0.1174990680356901,0.9352296460257729
3764,-0.11744454679708001,0.25018152332090554
3765,-0.1173261453397672,0.37769343975367653
3766,-0.11714894887869065,0.27300620424484606
3767,-0.11690612274949996,0.879236653435719
3768,-0.11659577623799963,-0.1269152859614515
3769,-0.11623211915144555,-0.05606494424220937
3770,-0.11582779829125453,-0.5412731452747912
3771,-0.1153938397999312,0.049673552410173745
3772,-0.11493964916106748,0.07413660427059157
3773,-0.11447301119934337,0.06593148437039567
3774,-0.11400009008052582,-0.12163705912404377
3775,-0.11352543194202583,0.2706596226671066
3776,-0.11305211758297935,0.3070021377099086
3777,-0.11258184645678887,0.3103603957343527
3778,-0.1121147177773517,-0.01555982329505428
3779,-0.11164921009965266,0.006075728280119288
3780,-0.11118218131976439,0.678846900069302
3781,-0.11070886867484685,0.12172439362487379
3782,-0.1102228887431476,0.4665355059643157
3783,-0.10971623744400187,0.416434095576371
3784,-0.10917929003783222,0.5259310985019435
3785,-0.10860080112614923,-0.8312054940963864
3786,-0.1079679046515506,0.32419154444644316
3787,-0.10726611389772164,-0.1572834108999699
3788,-0.1064793175132696,1.287440825438414
3789,-0.10558976059483524,0.015691364276306255
3790,-0.10457805940358975,-0.4629638564062566
3791,-0.10342320953159478,-0.3115467944549193
3792,-0.10210258591199868,-0.12973238099805487
3793,-0.10060930447749031,0.5063964308102185
3794,-0.09898035309228866,0.8827158550205337
3795,-0.09705063178183784,-0.692773580917648
3796,-0.09463761289374954,-0.011144948485910518
3797,-0.09157628574244969,0.4919283346324523
3798,-0.08771915660917318,0.4394449696554245
3799,-0.08293624874196662,0.24640309335923266
3800,-0.0771151023556861,0.6425758769148214
3801,-0.07016077463200633,0.5436881002112712
3802,-0.06199583971940676,-0.28637195448586417
3803,-0.0525603887331803,-0.6067043437608037
3804,-0.04181202975542619,0.46494807777534347
3805,-0.029725887835069652,-0.14583449746306382
3806,-0.016294604987833868,0.05416824469316126
3807,-0.0015283401962574803,-0.6499414896447429
3808,0.014545230590316758,0.5795477134024336
3809,0.03188252838780403,-0.2519796191408302
3810,0.050604269110493254,0.18867740142991488
3811,0.07029143160133944,-0.06064144423516289
3812,0.09024230994358756,0.2900449220850687
3813,0.10981917603573466,-0.1030775559821826
3814,0.12844931939930362,-0.8067270624513271
3815,0.14562438486785237,0.0853327482472381
3816,0.16089983535356325,-0.4215073887013053
3817,0.17389494927924057,0.656089983200316
3818,0.1842928205783514,0.0599228429147772
3819,0.19184035869499824,-0.16219345011585362
3820,0.1963482885839266,0.3447747073775691
3821,0.19769115071051904,0.5838766830745223
3822,0.19580730105080674,1.045633957619352
3823,0.19069891109146025,0.875544604129893
3824,0.18243196782978852,0.9023712392734182
3825,0.17113627377377158,-0.649260050306985
3826,0.15700178033055895,-0.13930789841744834
3827,0.14047618571740333,0.181334227394348
3828,0.12221586349334812,0.0441816762047321
3829,0.1028243718778758,-0.014859663790776245
3830,0.08284452055002713,1.0843086764377785
3831,0.06275837064843341,-0.4503943268339039
3832,0.04298723477129994,0.8706242046009945
3833,0.02389167697644056,-0.2547025691263234
3834,0.005771512781225429,-0.11607249800823208
3835,-0.011134190837383751,0.5721365456643331
3836,-0.026647115442849378,-0.18618786227454248
3837,-0.04064969113903085,-0.35187327325626755
3838,-0.05308519704229025,0.9512837579280763
3839,-0.06395863175917645,0.4849321712003353
3840,-0.07333628644001462,-0.3494337670450004
3841,-0.08134130063303886,0.4737010894583792
3842,-0.08766429244447276,0.37462647863583787
3843,-0.09285874057547469,0.222518589711445
3844,-0.09804393780434541,0.07545186029020004
3845,-0.1042369677689261,-0.4814036427504405
3846,-0.11235270496658746,0.21358523438009006
3847,-0.12320381475424518,-0.09520360290604386
3848,-0.13750075334835057,-0.7134990551736555
3849,-0.15585176782490148,0.47706482420572416
3850,-0.17876289611940813,0.5452742025502711
3851,-0.20663796702694187,0.20543041850327579
3852,-0.24108038337147683,-0.6074219795029256
3853,-0.2743691179385165,0.3504354235275715
3854,-0.2940232227271954,0.03220453727896587
3855,-0.2901963530102864,0.7127053707781056
3856,-0.25568133606320687,0.23743980659244537
3857,-0.18591017116399622,0.7206808222649909
3858,-0.07895402959345593,0.5411897621053271
3859,0.06447674536503498,-0.15032136138563887
3860,0.24103263842541411,-0.4310908991942817
3861,0.4447249622990532,-0.7120818200485567
3862,0.6628787060837212,-0.10060486890088827
3863,0.8603304888212999,-0.15879923864299342
3864,1.0032431562223956,0.1352588529353608
3865,1.0694011347425147,0.7148602072253971
3866,1.0482221984560256,0.6894575555086934
3867,0.9407533176519727,-0.211091554519436
3868,0.7600528144359985,-0.09571872478814195
3869,0.5377716579919999,0.49341924910635415
3870,0.3057254389536042,0.6708378207639901
3871,0.08876116426859344,0.29186860970733775
3872,-0.09524274280069668,0.17149524356263077
3873,-0.23525509097487488,0.6834273775833921
3874,-0.3258532612885691,-0.24985847521437554
3875,-0.37232887557625477,0.11161365654343205
3876,-0.38273431655008183,0.07178475488881439
3877,-0.36533882590785416,0.0596011317336627
3878,-0.32862847398041856,0.08986239969990427
3879,-0.2813061096771976,0.08017196845520028
3880,-0.23229135970571577,0.08527755762405224
3881,-0.1905669882523629,0.05855042500179566
3882,-0.15956140882267683,0.04153552112693461
3883,-0.1373126671622573,0.05096818544166761
3884,-0.12202636278608812,0.1171317168252468
3885,-0.11200982811635095,0.09342581050832498
3886,-0.10567212848244026,0.053003452753996816
3887,-0.1015240621209379,0.10394424083488289
3888,-0.09818026959513179,0.11302140152188739
3889,-0.09479260555728611,0.08594699945765669
3890,-0.09121389064417307,0.09974062719219362
3891,-0.08731118990500569,0.09038485408113967
3892,-0.08296677640886077,0.08715056243379825
3893,-0.07807813124467528,0.1254739837627017
3894,-0.07255794352125533,0.08397306751972622
3895,-0.06633411036726292,0.0856472677854606
3896,-0.05934973693122449,0.08220586454050186
3897,-0.05156313638152505,0.10704781295873
3898,-0.04294782990642311,0.03997193248204878
3899,-0.033487408612439366,0.08694540218049181
3900,-0.023144639161103635,0.08013041308120498
3901,-0.011883182985199412,0.08080612640225679
3902,0.0003166312103270539,0.08441829434376659
3903,0.013457750920713198,0.12095535648175941
3904,0.027526399841360617,0.085107390835928
3905,0.04249207786784698,0.08150058464591117
3906,0.058307561095898346,0.05261291433113203
3907,0.0749089018214297,0.030126849619294162
3908,0.09221542854051844,0.052992919028175295
3909,0.11012974594941899,0.06524096093864112
3910,0.12853773494453044,0.07479825362423184
3911,0.14730855262244533,0.14492639779628208
3912,0.16629463227991648,0.0798211475485207
3913,0.18533167055761082,0.1031419713656775
3914,0.2042383120800817,0.12155411878842798
3915,0.22281613030182246,0.08492284765449402
3916,0.24084995818655913,0.05097826317632857
3917,0.2581102054544653,0.1028359580959962
3918,0.2744721468836527,0.09510435822893783
3919,0.28974982494119694,0.08198471899012374
3920,0.30370873500274415,0.05641407703816761
3921,0.3161424811554968,0.09309861919829805
3922,0.32687277619819305,0.105795890310573
3923,0.33574944164113957,0.10107905496118035
3924,0.3426504077061888,0.07107976526703759
3925,0.3474817133267467,0.11199738615449258
3926,0.3501775054816826,0.08165480381980977
3927,0.3507000040572001,0.02588250757729854
3928,0.34903948442321237,0.10184328918876714
3929,0.3452143263377077,0.06345582748524697
3930,0.33927101827023204,0.058286238220280666
3931,0.3312841574018782,0.05737966580846449
3932,0.32135644962529136,0.12632612298582127
